,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
74,0.0,3.0770035,0.0,18.224861,2.6599374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.531343,30.462837,7.0732584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.375908,0.0,0.0,0.0,0.35490638,0.0,0.0,0.0,0.6132772,0.0,11.531654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065185,11.934032,10.697586,0.0,0.0,0.0,0.0,6.7892838,12.205831,4.6479244,0.0,0.0,0.0,2.2839766,0.0,0.0,0.0,0.0,0.0,0.0,3.0995982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350171,0.0,0.0,0.0,0.0,0.0,9.051205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012271,0.0,0.0,6.8116317,0.0,16.592821,0.0,0.0,1.4643834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1134768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691862,0.0,0.0,0.0,0.0,0.0,2.9153569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,8.197772,7.247593,8.401606,13.888325,9.4824705,9.8183775,10.853024,0.69563675,15.33664,0.0,0.0,0.0,0.0,9.411509,2.5825357,0.0,0.24480009,11.359584,0.69834566,0.0,0.0,6.744294,9.776426,0.0,0.0,0.0,0.0,0.0,7.8010507,0.0,0.0,1.8130908,0.0,7.2088428,0.0,0.0,0.0,0.0,0.14772591,9.728846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015978038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011234686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87945855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,17.617817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7577,69.65041,20.14452,0.0,0.0,0.0,0.0,0.0,0.37027192,0.0,40.817036,0.0,0.0,5.6749077,1.4872514,0.34499276,0.0,0.0,7.3624625,0.0,30.88509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1974874,0.0,0.0,1.9836779,0.0,0.0,25.19888,34.858322,36.956272,0.0,0.0,0.0,0.0,17.857136,42.293056,18.44889,0.0,0.0,0.0,6.6585207,0.0,0.0,0.0,0.0,5.3283343,3.551691,10.123183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6043365,0.0,0.0,0.0,2.7554576,0.0,26.650146,0.0,0.0,0.0,0.0,0.04483597,0.0,0.22275293,0.0,11.103386,0.0,0.0,24.621286,0.0,51.207764,0.0,0.0,17.120203,0.0,1.3240855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4307692,0.0,0.24202216,0.0,0.0,0.0,0.18701857,0.0,0.0,0.0,0.0,7.4936028,0.29848713,0.0,0.0,3.2455611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360554,0.0,0.0,0.0,0.0,0.6028478,0.0,0.0,0.0,0.0,0.0,0.0,2.1190171,0.0,0.21193668,0.0,0.0,0.0,0.5027451,0.0,0.084328234,0.31352842,0.0,0.0,5.9823647,0.0,0.0,0.6802946,0.0,0.0,18.996845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,15.503493,14.173515,15.012125,14.923141,13.977847,16.697746,19.536098,27.400644,23.82324,0.0,0.0,0.0,0.0,17.352331,11.920223,0.0,16.749426,20.80785,13.696091,0.0,0.0,0.0,0.0,0.0,14.254706,0.0,0.0,0.0,0.0,16.05561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089198664,0.0,0.0,0.0,0.0,0.0,13.24097,0.0,0.0,0.0,0.0,0.0,0.23921359,0.0,0.0,0.021770507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38415852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027673244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,7.377358,7.116435,7.827393,12.762934,9.135854,8.90481,10.2832985,2.4969463,14.000976,0.0,0.0,0.0,0.0,9.478104,3.5497682,0.0,1.0381813,10.482547,1.8215175,0.0,0.0,5.0545106,7.261978,0.0,0.0,0.0,0.0,0.0,6.0556827,0.0,0.0,1.5078349,0.0,5.2408304,0.0,0.0,0.0,0.0,0.18314673,7.685437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64719635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5657771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,11.869012,11.624917,11.655456,12.833362,11.714893,13.137996,15.600262,21.28218,19.383522,0.0,0.0,0.0,0.0,14.813199,9.974531,0.0,12.6484375,16.195988,11.079813,0.047142908,0.0,0.0,0.0,0.0,10.01741,0.0,0.0,0.0,0.0,12.495086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22050694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036539495,0.0,0.0,0.0,0.0,0.0,9.570932,0.0,0.0,0.0,0.0,0.0,0.03263402,0.0,0.0,0.15235746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20224017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25933346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1029854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,10.001272,8.444641,9.861194,15.64375,10.343098,11.503061,12.952485,1.9022675,18.314312,0.0,0.0,0.0,0.0,10.418532,2.2913494,0.0,1.3647947,13.750609,0.9056263,0.011106178,0.0,8.124872,12.497147,0.0,0.0,0.0,0.0,0.0,9.115332,0.0,0.0,2.1127608,0.0,9.053243,0.0,0.0,0.0,0.0,0.3330438,12.475126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025297403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1503415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7486799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,14.453199,13.437019,14.042112,14.319235,13.323898,15.669048,18.39872,25.632526,22.540249,0.0,0.0,0.0,0.0,16.618572,11.357956,0.0,15.56432,19.47511,12.940037,0.0,0.0,0.0,0.0,0.0,13.03021,0.0,0.0,0.0,0.0,15.026688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07398119,0.0,0.0,0.0,0.0,0.0,12.1804,0.0,0.0,0.0,0.0,0.0,0.1795161,0.0,0.0,0.05950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38205802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0640211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,14.454578,13.437986,14.043386,14.320028,13.324757,15.6704,18.400211,25.63485,22.541931,0.0,0.0,0.0,0.0,16.619534,11.358694,0.0,15.565876,19.47686,12.9410305,0.0,0.0,0.0,0.0,0.0,13.031818,0.0,0.0,0.0,0.0,15.028038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400116,0.0,0.0,0.0,0.0,0.0,12.181793,0.0,0.0,0.0,0.0,0.0,0.17959449,0.0,0.0,0.059458047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,11.563645,9.090947,9.454554,14.414738,16.045925,10.621195,6.5013,22.477291,19.22929,4.89659,2.2808483,8.076115,5.636056,2.0231876,9.102587,7.3540363,8.198869,5.24455,3.8429751,2.7424479,4.808571,4.646698,2.650765,0.21193318,6.6767225,7.342745,0.0,0.0,0.0,2.9429207,1.8984947,1.0087403,0.0,0.0,5.6126747,0.0,0.0,0.0,0.0,0.0,0.0,2.2940757,0.0,0.0,0.0,0.0,0.0,1.994007,0.0,0.0,0.0,0.0,4.31441,0.94441783,1.1134727,0.0,0.0,0.0,0.0,0.0,0.3171184,0.0,0.0,0.186758,1.2598858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0608644,0.5292816,0.0,0.0,0.0,0.0,0.0,0.0,1.5592864,0.0,1.568418,0.0,0.0,0.0,0.11358869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638268,0.0,0.0,0.0,0.0,2.8110943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42048728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570668,0.0,0.0,0.0,1.4972781,0.0,0.5473365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3766232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.5341182,0.0,18.562138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.777054,45.91268,13.199089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.448753,0.0,0.0,0.77721334,0.84714663,0.0,0.0,0.0,3.4718182,0.0,20.01088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.164029,22.036505,22.193432,0.0,0.0,0.0,0.0,11.465296,25.269045,10.482988,0.0,0.0,0.0,3.863388,0.0,0.0,0.0,0.0,0.0,0.0,5.840227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0140219,0.0,0.0,0.0,0.28616643,0.0,16.922049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1633534,0.0,0.0,14.601664,0.0,31.58974,0.0,0.0,7.9976535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49403775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7316303,0.0,0.0,0.0,1.0905228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895834,0.0,0.0,0.0,0.0,0.0,0.190952,0.0,0.0,0.0,0.0,0.0,3.5865712,0.0,0.0,0.0,0.0,0.0,9.6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,12.816586,12.289381,12.530598,13.378203,12.304886,14.066086,16.626404,22.877369,20.541035,0.0,0.0,0.0,0.0,15.475195,10.481807,0.0,13.717638,17.39838,11.761922,0.019757867,0.0,0.0,0.0,0.0,11.122147,0.0,0.0,0.0,0.0,13.423376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050268665,0.0,0.0,0.0,0.0,0.0,10.527775,0.0,0.0,0.0,0.0,0.0,0.086492896,0.0,0.0,0.11831115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0886979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,15.217093,13.972683,14.747616,14.758464,13.799524,16.417236,19.225952,26.918503,23.473387,0.0,0.0,0.0,0.0,17.152245,11.766901,0.0,16.426264,20.444431,13.489925,0.0,0.0,0.0,0.0,0.0,13.920804,0.0,0.0,0.0,0.0,15.775037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09096885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08504908,0.0,0.0,0.0,0.0,0.0,12.951767,0.0,0.0,0.0,0.0,0.0,0.22293496,0.0,0.0,0.03206089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0525032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,11.83577,8.203769,10.298275,18.184126,10.917143,13.156991,14.403796,0.0,21.651077,0.0,0.0,0.0,0.0,10.316318,0.0,0.0,0.0,15.886257,0.0,0.0,0.0,13.188271,19.855612,0.0,0.0,0.0,0.0,0.0,14.095201,0.0,0.0,2.8564742,0.43862295,15.374526,0.0,0.0,0.0,0.0,0.16083765,15.711936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774725,0.0,0.0,0.0,0.0,0.0,0.37266546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273567,0.0,1.767741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15709323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,12.308668,11.933216,12.061506,13.086159,11.98864,13.568613,16.076372,22.02232,19.920588,0.0,0.0,0.0,0.0,15.120354,10.209898,0.0,13.144527,16.753876,11.396299,0.034436747,0.0,0.0,0.0,0.0,10.529987,0.0,0.0,0.0,0.0,12.9257965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20349652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042909585,0.0,0.0,0.0,0.0,0.0,10.014891,0.0,0.0,0.0,0.0,0.0,0.057623565,0.0,0.0,0.13656059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23283324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0963563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,8.372984,9.026745,8.757349,11.1528845,9.711351,9.794851,11.915376,13.80674,14.938651,0.067856014,0.0,0.0,0.0,12.058464,7.573251,0.0,7.8110495,11.861254,7.684848,0.09347855,0.0,0.0,0.0,0.0,4.77766,0.0,0.0,0.0,0.59753126,7.906153,0.0,0.17804234,0.0,0.0,0.0,0.0,0.0,0.0,0.31135738,1.0174148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8846045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25035033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011347376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12011972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1901346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
